2016-09-03 16:36:02 Budget fixing started.
2016-09-03 16:36:02 Budget reset successfully for 2016-6
2016-09-03 16:36:03 2016-6 tickets: Page 1: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1264, TR Total: 1437.6992, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1265, TR Total: 1797.1240, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1267, TR Total: 2641.2471, SC: 26
2016-09-03 16:36:08 2016-6 budget updated for TR: 1269, TR Total: 887.0504, SC: 26
2016-09-03 16:36:08 2016-6 budget updated for TR: 1273, TR Total: 4458.8264, SC: 26
2016-09-03 16:36:08 2016-6 budget updated for TR: 1274, TR Total: 1900.8132, SC: 26
2016-09-03 16:36:08 2016-6 budget updated for TR: 1275, TR Total: 1177.5328, SC: 26
2016-09-03 16:36:08 2016-6 budget updated for TR: 1276, TR Total: 3236.7736, SC: 11
2016-09-03 16:36:08 2016-6 tickets: Page 113: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1277, TR Total: 4149.4972, SC: 11
2016-09-03 16:36:08 2016-6 budget updated for TR: 1278, TR Total: 1567.5492, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1279, TR Total: 4245.7876, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1280, TR Total: 2569.8852, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1281, TR Total: 1567.5492, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1282, TR Total: 1567.5492, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1283, TR Total: 1255.9092, SC: 23
2016-09-03 16:36:08 2016-6 budget updated for TR: 1284, TR Total: 10239.4136, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1285, TR Total: 9098.0552, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1286, TR Total: 16274.0600, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 114: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1287, TR Total: 14390.6616, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1288, TR Total: 12198.2328, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1289, TR Total: 6566.1336, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1290, TR Total: 14339.9256, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1291, TR Total: 22973.8704, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1292, TR Total: 1177.5328, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1293, TR Total: 4075.8272, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1294, TR Total: 4075.8272, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1295, TR Total: 30082.9568, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1296, TR Total: 2703.9222, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 115: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1297, TR Total: 4066.5310, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1298, TR Total: 2883.8254, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1299, TR Total: 4877.9928, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1300, TR Total: 1469.7218, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1301, TR Total: 1469.7218, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1302, TR Total: 5453.4933, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1303, TR Total: 5645.3268, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1304, TR Total: 2202.5210, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1305, TR Total: 1469.7218, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1306, TR Total: 1469.7218, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 116: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1307, TR Total: 5543.2276, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1308, TR Total: 887.0504, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1309, TR Total: 16539.4556, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1310, TR Total: 1900.8132, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1311, TR Total: 887.0504, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1312, TR Total: 887.0504, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1313, TR Total: 1900.8132, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1314, TR Total: 5293.8308, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1315, TR Total: 1597.8016, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1316, TR Total: 5249.2366, SC: 31
2016-09-03 16:36:08 2016-6 tickets: Page 117: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1317, TR Total: 2883.8254, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1318, TR Total: 1469.7218, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1319, TR Total: 16021.0862, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1320, TR Total: 479.7520, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1321, TR Total: 3693.1354, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1322, TR Total: 29040.5656, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1323, TR Total: 6378.7302, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1324, TR Total: 2419.6938, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1325, TR Total: 502.6420, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1326, TR Total: 502.6420, SC: 10
2016-09-03 16:36:08 2016-6 tickets: Page 118: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1327, TR Total: 1567.5492, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1328, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1329, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1330, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1331, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1332, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1333, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1334, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1335, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1336, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 119: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1337, TR Total: 796.0056, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1338, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1339, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1340, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1341, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1342, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1343, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1344, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1345, TR Total: 344.5000, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1346, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 120: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1347, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1348, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1350, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1351, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1352, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1353, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1354, TR Total: 796.0056, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1355, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1356, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1357, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 121: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1358, TR Total: 344.5000, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1359, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1360, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1361, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1362, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1363, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1364, TR Total: 796.0056, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1365, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1366, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1368, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 tickets: Page 122: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1369, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1370, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1371, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1372, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1373, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1374, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1376, TR Total: 15840.1100, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1378, TR Total: 986.3672, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1380, TR Total: 5530.7385, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1381, TR Total: 2910.9150, SC: 31
2016-09-03 16:36:08 2016-6 tickets: Page 123: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1382, TR Total: 5083.1550, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1383, TR Total: 462.8175, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1384, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1385, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1386, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1387, TR Total: 1072.8576, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1388, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1389, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1390, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1391, TR Total: 366.7600, SC: 10
2016-09-03 16:36:08 2016-6 tickets: Page 124: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1392, TR Total: 1072.8576, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1393, TR Total: 1177.5328, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1395, TR Total: 986.3672, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1396, TR Total: 462.8175, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1397, TR Total: 887.0504, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1398, TR Total: 887.0504, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1399, TR Total: 3622.5394, SC: 31
2016-09-03 16:36:08 2016-6 budget updated for TR: 1400, TR Total: 887.0504, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1401, TR Total: 887.0504, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1402, TR Total: 1567.5492, SC: 13
2016-09-03 16:36:08 2016-6 tickets: Page 125: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1403, TR Total: 2569.8852, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1404, TR Total: 3111.9904, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1405, TR Total: 8932.3868, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1406, TR Total: 1567.5492, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1407, TR Total: 7942.5588, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1410, TR Total: 1567.5492, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1415, TR Total: 5074.5968, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1418, TR Total: 3999.3800, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1420, TR Total: 1567.5492, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1421, TR Total: 5798.3272, SC: 13
2016-09-03 16:36:08 2016-6 tickets: Page 126: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1422, TR Total: 1255.9092, SC: 9
2016-09-03 16:36:08 2016-6 budget updated for TR: 1423, TR Total: 8984.5812, SC: 9
2016-09-03 16:36:08 2016-6 budget updated for TR: 1425, TR Total: 3205.4400, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1426, TR Total: 4269.4468, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1429, TR Total: 1597.8016, SC: 11
2016-09-03 16:36:08 2016-6 budget updated for TR: 1430, TR Total: 4149.4972, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1432, TR Total: 3706.7246, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1434, TR Total: 6395.4146, SC: 8
2016-09-03 16:36:08 2016-6 budget updated for TR: 1435, TR Total: 4455.1588, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1436, TR Total: 3111.9904, SC: 13
2016-09-03 16:36:08 2016-6 tickets: Page 127: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1438, TR Total: 1469.7218, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1439, TR Total: 887.0504, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1440, TR Total: 1177.5328, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1441, TR Total: 462.8175, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1444, TR Total: 6395.4146, SC: 8
2016-09-03 16:36:08 2016-6 budget updated for TR: 1446, TR Total: 6431.3062, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1448, TR Total: 1496.7730, SC: 20
2016-09-03 16:36:08 2016-6 budget updated for TR: 1449, TR Total: 1496.7730, SC: 20
2016-09-03 16:36:08 2016-6 budget updated for TR: 1450, TR Total: 1329.4308, SC: 20
2016-09-03 16:36:08 2016-6 budget updated for TR: 1451, TR Total: 1329.4308, SC: 20
2016-09-03 16:36:08 2016-6 tickets: Page 128: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1452, TR Total: 1329.4308, SC: 20
2016-09-03 16:36:08 2016-6 budget updated for TR: 1453, TR Total: 330.7200, SC: 20
2016-09-03 16:36:08 2016-6 budget updated for TR: 1454, TR Total: 921.9496, SC: 20
2016-09-03 16:36:08 2016-6 budget updated for TR: 1455, TR Total: 4247.5578, SC: 1
2016-09-03 16:36:08 2016-6 budget updated for TR: 1456, TR Total: 17058.6690, SC: 1
2016-09-03 16:36:08 2016-6 budget updated for TR: 1457, TR Total: 6364.3248, SC: 5
2016-09-03 16:36:08 2016-6 budget updated for TR: 1458, TR Total: 3559.7132, SC: 5
2016-09-03 16:36:08 2016-6 budget updated for TR: 1459, TR Total: 5107.3980, SC: 5
2016-09-03 16:36:08 2016-6 budget updated for TR: 1460, TR Total: 3431.4956, SC: 5
2016-09-03 16:36:08 2016-6 budget updated for TR: 1461, TR Total: 4455.1588, SC: 5
2016-09-03 16:36:08 2016-6 tickets: Page 129: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1462, TR Total: 1567.5492, SC: 9
2016-09-03 16:36:08 2016-6 budget updated for TR: 1463, TR Total: 4854.6764, SC: 9
2016-09-03 16:36:08 2016-6 budget updated for TR: 1464, TR Total: 2202.5210, SC: 26
2016-09-03 16:36:08 2016-6 budget updated for TR: 1466, TR Total: 1597.8016, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1467, TR Total: 4263.5877, SC: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1469, TR Total: 5544.9130, SC: 6
2016-09-03 16:36:08 2016-6 budget updated for TR: 1470, TR Total: 4362.2074, SC: 6
2016-09-03 16:36:08 2016-6 budget updated for TR: 1471, TR Total: 1996.7962, SC: 6
2016-09-03 16:36:08 2016-6 budget updated for TR: 1472, TR Total: 1996.7962, SC: 6
2016-09-03 16:36:08 2016-6 budget updated for TR: 1473, TR Total: 2575.9908, SC: 6
2016-09-03 16:36:08 2016-6 tickets: Page 130: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1474, TR Total: 1456.0372, SC: 7
2016-09-03 16:36:08 2016-6 budget updated for TR: 1475, TR Total: 1469.7218, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1477, TR Total: 3012.5200, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1478, TR Total: 3111.9904, SC: 13
2016-09-03 16:36:08 2016-6 budget updated for TR: 1480, TR Total: 3055.5746, SC: 32
2016-09-03 16:36:08 2016-6 budget updated for TR: 1481, TR Total: 2419.6938, SC: 28
2016-09-03 16:36:08 2016-6 budget updated for TR: 1482, TR Total: 2419.6938, SC: 28
2016-09-03 16:36:08 2016-6 budget updated for TR: 1483, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1484, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1485, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 tickets: Page 131: 10
2016-09-03 16:36:08 2016-6 budget updated for TR: 1486, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1487, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1488, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1489, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1490, TR Total: 1072.8576, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1491, TR Total: 366.7600, SC: 3
2016-09-03 16:36:08 2016-6 budget updated for TR: 1492, TR Total: 366.7600, SC: 3
2016-09-03 16:36:09 2016-6 budget updated for TR: 1493, TR Total: 366.7600, SC: 3
2016-09-03 16:36:09 2016-6 budget updated for TR: 1494, TR Total: 344.5000, SC: 6
2016-09-03 16:36:09 2016-6 budget updated for TR: 1495, TR Total: 344.5000, SC: 6
2016-09-03 16:36:09 2016-6 tickets: Page 132: 10
2016-09-03 16:36:09 2016-6 budget updated for TR: 1496, TR Total: 41472.8600, SC: 8
2016-09-03 16:36:09 2016-6 budget updated for TR: 1497, TR Total: 1072.8576, SC: 28
2016-09-03 16:36:09 2016-6 budget updated for TR: 1498, TR Total: 1072.8576, SC: 28
2016-09-03 16:36:09 2016-6 budget updated for TR: 1499, TR Total: 1072.8576, SC: 28
2016-09-03 16:36:09 2016-6 budget updated for TR: 1500, TR Total: 1072.8576, SC: 28
2016-09-03 16:36:09 2016-6 budget updated for TR: 1501, TR Total: 366.7600, SC: 28
2016-09-03 16:36:09 2016-6 budget updated for TR: 1502, TR Total: 366.7600, SC: 28
2016-09-03 16:36:09 2016-6 budget updated for TR: 1503, TR Total: 1329.4308, SC: 19
2016-09-03 16:36:09 2016-6 budget updated for TR: 1504, TR Total: 1329.4308, SC: 19
2016-09-03 16:36:09 2016-6 budget updated for TR: 1505, TR Total: 7346.2480, SC: 19
2016-09-03 16:36:09 2016-6 tickets: Page 133: 10
2016-09-03 16:36:09 2016-6 budget updated for TR: 1506, TR Total: 2344.9296, SC: 19
2016-09-03 16:36:09 2016-6 budget updated for TR: 1507, TR Total: 7127.5672, SC: 19
2016-09-03 16:36:09 2016-6 Skipped Ticket: 8888 Class: CM-CLASS2 (CM)
2016-09-03 16:36:09 2016-6 budget updated for TR: 1509, TR Total: 3492.4456, SC: 13
2016-09-03 16:36:09 2016-6 budget updated for TR: 1511, TR Total: 1567.5492, SC: 13
2016-09-03 16:36:09 2016-6 budget updated for TR: 1512, TR Total: 2801.1666, SC: 2
2016-09-03 16:36:09 2016-6 budget updated for TR: 1513, TR Total: 4443.5306, SC: 2
2016-09-03 16:36:09 2016-6 budget updated for TR: 1514, TR Total: 4032.9396, SC: 2
2016-09-03 16:36:09 2016-6 budget updated for TR: 1515, TR Total: 4032.9396, SC: 2
2016-09-03 16:36:09 2016-6 budget updated for TR: 1516, TR Total: 4032.9396, SC: 2
2016-09-03 16:36:09 2016-6 tickets: Page 134: 10
2016-09-03 16:36:09 2016-6 budget updated for TR: 1517, TR Total: 2801.1666, SC: 2
2016-09-03 16:36:09 2016-6 budget updated for TR: 1518, TR Total: 2801.1666, SC: 2
2016-09-03 16:36:09 2016-6 budget updated for TR: 1520, TR Total: 3111.9904, SC: 9
2016-09-03 16:36:09 2016-6 budget updated for TR: 1521, TR Total: 5350.6044, SC: 9
2016-09-03 16:36:09 2016-6 budget updated for TR: 1523, TR Total: 2700.8800, SC: 9
2016-09-03 16:36:09 2016-6 budget updated for TR: 1524, TR Total: 1567.5492, SC: 9
2016-09-03 16:36:09 2016-6 budget updated for TR: 1525, TR Total: 1567.5492, SC: 9
2016-09-03 16:36:09 2016-6 budget updated for TR: 1526, TR Total: 6471.6604, SC: 9
2016-09-03 16:36:09 2016-6 budget updated for TR: 1530, TR Total: 726.1954, SC: 30
2016-09-03 16:36:09 2016-6 budget updated for TR: 1531, TR Total: 16389.8896, SC: 30
2016-09-03 16:36:09 2016-6 tickets: Page 135: 10
2016-09-03 16:36:09 2016-6 budget updated for TR: 1532, TR Total: 6875.4568, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1533, TR Total: 7910.3242, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1534, TR Total: 1951.8204, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1535, TR Total: 2703.9222, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1536, TR Total: 136146.4000, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1537, TR Total: 6431.9422, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1538, TR Total: 1951.8204, SC: 29
2016-09-03 16:36:09 2016-6 budget updated for TR: 1539, TR Total: 3706.7246, SC: 29
